dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99
0.071948454,0.4779686,-0.06850085,-0.31638637,0.25362098,0.009498572,0.19797896,0.21189418,-0.16476849,0.41743806,-0.09328667,0.39703554,0.49606898,-0.27961597,-0.41106123,0.49845862,0.34200692,-0.36753723,0.026434885,0.29705104,0.33471155,0.724372,0.33037117,0.2505439,0.044813894,0.6156401,-0.15369125,-0.12239963,-0.58058697,0.04219279,-0.4518578,1.1046255,-0.28656918,0.36487505,0.11564372,0.25904757,-0.37991455,-0.16582364,-0.8453467,-0.09201487,0.21383023,0.35391298,-0.5123998,-0.6453115,0.51191306,0.37775114,0.5626623,-0.36832124,0.7432935,1.0407975,-0.7055977,0.6399779,0.52120626,0.4762599,-0.42753822,-0.3012843,0.07838452,-0.1881542,-0.70446384,0.15570007,-0.20152335,0.364566,0.1766997,0.48760444,0.06398311,0.12959023,0.3635217,0.8915949,-0.113276586,0.24937525,-0.72102225,0.026545191,0.16923812,0.23357077,0.20764017,0.47928494,-0.022149289,-0.07702222,-0.40524668,0.32011944,-0.49581286,-0.3571486,-0.23091823,-0.002775959,0.4202378,0.94846326,0.7061351,-0.62940687,0.04061797,0.26959252,0.2747686,-0.39041826,-0.4671348,0.21099272,0.674064,0.124832556,-0.053905506,-0.40918866,-0.29512823,-0.032424733
-0.21462792,0.09772087,-0.064159,-0.36683682,-0.018250404,-0.6500104,0.06080338,-0.1228365,-0.19387682,0.17067753,0.006049483,0.078810915,0.34930342,-1.3177247,-0.08728677,-0.3297991,0.74461085,0.091414556,0.09537887,0.4361817,-0.29012132,0.7042209,0.9624729,0.4028394,0.8054108,0.3861938,0.028627802,-0.16016454,-0.53428435,0.00828385,0.357982,0.80277395,-0.09284653,0.9002238,0.38091728,0.1870502,-0.7341033,-0.028425893,-0.78986025,0.18530904,-0.22138883,0.20221558,-0.24690972,-0.1415006,0.3767679,0.18158458,0.68242246,-0.31564608,0.41781124,0.5817075,-0.5183138,0.195771,0.6223001,0.40293452,-0.51814526,0.005670997,0.09400191,-0.32194558,-0.71801144,0.29012513,0.3044168,0.023832565,-0.35079226,0.36513457,-0.13880254,0.41731378,0.19856198,0.48607686,0.42673525,0.42344475,0.16637228,-0.42658332,0.84708476,-0.12675823,0.15426795,0.7640482,-0.004430964,-0.13223036,-0.59612274,-0.13385896,-0.27903903,0.36793587,-1.2150239,0.22040437,-0.16881333,0.25574607,0.13715346,-0.818052,-0.03776124,-0.35516733,0.28535977,0.64342135,0.020692157,0.4251047,0.23365076,0.21738568,0.1626547,-0.21773072,0.20832086,-0.49441448
-0.15995364,0.8160991,-0.12084344,-0.15892072,0.3617264,-0.57427436,0.0067021027,0.27553052,0.0034627651,0.60439986,-0.21128665,-0.65329593,-0.10741618,-1.2747042,-0.041281454,0.11631498,0.8950004,-0.12419579,-0.13918467,0.3185151,-0.081675224,0.055188872,0.8233488,0.44897145,1.1328067,0.27448156,0.03469097,0.29948592,-0.640055,-0.17984745,0.41697308,1.3040152,-0.14376403,0.60299605,0.68366146,-0.16878276,-0.4521718,-0.42471847,-0.15915419,0.15815754,0.25263864,0.6505986,0.13586551,-0.07943273,0.8245978,-0.17310901,-0.2205834,-0.04040921,0.24108998,0.32656404,0.23367839,0.35532922,0.35699722,0.3537783,-0.5505219,-0.57745,0.43954843,0.031111717,-0.24010395,0.4016975,0.19987586,0.5295633,-0.501865,0.7369854,-0.42500442,0.61941993,0.3315555,0.7806992,0.47151166,0.34877577,-0.18041414,-0.21382326,0.7758304,0.18272135,-0.11035626,0.48093033,0.30839467,0.38455564,-0.44537294,0.1436603,-0.39223808,0.72195387,-0.9673071,-0.47069636,-0.17491657,-0.21472993,0.38168648,0.1970742,-0.488321,-0.30281577,0.15713291,0.36918402,0.022257084,0.25332463,0.39200634,0.83961624,-0.23847976,0.12602445,-0.377206,-0.04764948
-0.03893502,0.18516268,-0.21968025,-0.15989143,0.79377383,-0.27162263,0.16389968,-0.07792255,-0.06326292,0.2347791,-0.4015826,0.30652055,0.0381893,-0.780003,0.0763566,0.073045745,0.7224576,-0.28760415,-0.4517201,0.31153706,-0.33077535,0.6152261,0.3240108,0.4571484,0.29045853,0.4213875,-0.0029426592,0.17633197,-0.53507334,-0.040846612,0.7679148,1.1074013,0.0627733,0.813039,0.25020897,0.44929144,-0.97742444,-0.64029,-0.6474752,-0.46974367,0.12243817,-0.21175696,-0.5647589,-0.10049758,0.33439016,0.17097846,0.5611177,-0.23623608,0.59608316,0.15100655,-0.4246031,0.80494493,0.09042201,0.20261033,-0.2853467,-0.2918778,0.04188425,-0.026972286,-0.46506515,0.16022089,-0.6294905,-0.049775098,-0.8454936,0.42552483,-0.2772878,0.4803648,0.28909475,0.9662198,0.25399628,-0.08461325,-0.6352791,-0.78690463,0.64486057,0.56419486,0.3288919,0.5398308,-0.2126169,-0.16138656,-0.41754922,0.1725843,-0.48942563,0.32565024,-0.19948278,0.026308894,0.52667147,0.827722,0.6036584,-0.3915545,-0.29640815,0.43098935,0.13190307,-0.5674779,-0.09299778,-0.03513717,0.7087966,-0.017480657,0.38245708,-0.5991076,0.29351968,-0.37154093
-0.054471742,0.42519844,0.030295327,0.09389744,0.7501208,0.028958982,-0.16250278,-0.03413326,-0.33426434,0.09502623,-0.6969634,0.07317047,0.23119669,-0.60153896,-0.400198,0.060546063,0.8233675,0.09316565,-0.07349207,0.090644084,0.0072328416,0.05465212,0.050052166,0.5410249,0.3050478,0.53880525,-0.19102156,-0.17315453,-1.0458698,-0.25053948,0.038178414,0.73959446,-0.7833623,0.31043318,-0.21978451,0.42236522,-0.5103099,-0.2764099,0.28200868,-0.45391563,0.3859267,1.0071881,-0.6245324,0.2526254,0.13137259,0.29228112,0.74573344,-0.5949767,0.5832744,1.0981362,-0.5073502,0.6407685,-0.02353862,0.25681758,-0.20568617,-0.46244264,-0.26286548,-0.7764704,-0.08760408,0.6061621,0.45163834,0.46966732,-0.1514713,0.47589055,-0.06425548,0.7101098,-0.18017825,0.91931134,0.3810509,-0.05742158,0.16429907,-0.2342655,0.06455088,-0.44648185,-0.12119531,0.5812651,0.40492013,-0.4009146,-0.40662295,0.19175036,-0.16129458,0.25635397,-0.82676023,0.18377681,-0.14739423,-0.16085054,0.64456767,-0.18107854,0.09001373,-0.44714752,-0.17018993,0.22114101,0.047134273,-0.52901834,0.10506294,0.14932588,-0.10606778,0.27742344,-0.17272848,0.026592081
-0.05280838,0.032770794,0.29255167,0.12802832,0.61024344,-0.5056475,0.28137437,0.41920504,0.4247631,-0.17605112,0.1950678,0.241577,-0.28421026,-0.4731656,-0.4775856,0.20633091,1.2859539,0.3084369,-0.2578653,-0.22764926,-0.17390355,0.31524774,0.49241215,0.13723426,0.4122306,0.9551912,-0.03294408,-0.22680515,-1.1824846,-0.011683768,0.38543677,0.47056496,-0.12608027,0.44958726,-0.39872354,0.19221309,-0.038683932,-0.77845985,0.018675128,-0.5342425,-0.04904772,0.52858424,-0.046053246,-0.29116476,0.6969633,-0.28822273,0.68984073,-0.83758444,0.49626037,0.4805605,-0.047361545,0.48993516,0.85154235,0.24072221,-0.400373,-0.4057446,0.080115035,-0.41734678,-0.66236293,0.090919,0.10364374,-0.30469278,-0.20641047,0.182053,-0.05535778,0.31262848,0.47636613,0.7475239,0.24301252,0.31591615,-0.5442021,-0.52243197,-0.40542436,-0.36279055,-0.3320656,0.18823723,-0.071086064,0.34199485,-0.37532717,0.005880191,-0.76674116,0.27488193,-0.783425,-0.08152028,-0.04103787,0.25229508,0.24682738,-0.75900245,0.16883694,-0.3205766,0.27820817,-0.045260664,-0.46240136,-0.6033384,-0.014515426,0.15986554,-0.45907632,0.327842,-0.85626733,-0.04717645
-0.022061888,0.52612764,0.10423565,-0.57823426,0.15593456,-0.18651336,-0.060267676,0.64051354,-0.43232787,0.49842426,-0.14288211,-0.42569205,0.41162008,-0.66202605,-0.25852892,-0.25801104,0.728739,-0.52572244,-0.1930134,0.9662606,-0.15392108,0.66183794,0.27060997,0.67624867,0.19877933,0.599465,0.30482477,-0.060102213,-0.10481798,-0.13531724,0.10016765,0.81617755,-0.6099228,1.1929123,0.43415606,0.29033902,-0.4919312,-0.26999888,-0.48028383,-0.06158832,0.4494413,0.0038157785,-0.39664713,0.2943975,0.1288704,-0.009088059,0.5961624,-0.5843593,0.69409066,0.68680704,-0.7197415,0.7319911,0.32942992,0.05524612,-0.5625784,0.062379684,0.051239606,0.014975923,-0.3338673,-0.24808764,0.3815389,0.3775436,-0.3881652,0.49340117,-0.065299116,0.6977388,-0.51174855,0.1777716,0.19792973,-0.14626487,0.23988594,-0.5303273,0.054850996,-0.62192124,0.46158925,0.2927426,-0.18954857,-0.56306636,-0.5537399,0.41397542,-0.4806172,0.373542,-0.7690518,0.5796836,-0.17271616,0.38672358,0.26886347,-0.51156926,-0.48713663,-0.5340075,0.0063160984,0.3723128,-0.01741621,-0.16623704,0.5487276,0.4806493,-0.084986925,0.2422908,-0.34731796,0.07033771
-0.40328985,0.47838086,-0.59182906,-0.5795703,0.6968794,-0.2234204,-0.523672,0.54668903,-0.97282714,0.50809467,-0.5782722,-0.05818105,0.11606675,-0.6733923,-0.17226903,0.08886416,0.522709,-0.0059761438,-0.3911619,-0.2740784,-0.2140235,0.26498806,0.44145927,0.099769466,0.77799714,-0.34900147,-0.11645954,0.38228485,-0.32028845,0.08394367,0.87169164,1.3572974,-0.5605569,0.7410662,0.5119553,-0.091542,-0.8702399,-0.005126103,-0.13695504,0.3411022,0.24758913,0.38364974,-0.9125091,-0.5519754,0.7522347,-0.20394337,0.32217678,0.2530839,0.70954627,-0.26604733,-0.66611934,0.05284576,0.03179288,0.03160678,0.19124031,0.3499742,0.27950084,0.22921081,-0.4210032,-0.13141678,-0.20390488,-0.169136,-0.7925621,0.16690792,-1.002779,0.6361868,0.40050536,0.65926003,-0.22845231,-0.20406295,-0.6403742,-0.91511434,0.44927776,0.14717881,0.08280204,0.39727086,-0.7695968,-0.4273388,0.09204508,0.2855492,-0.3472421,0.30578384,-1.1077148,0.108604215,0.3910188,-0.33118498,0.28717038,-0.27940035,0.083064094,0.5902616,0.1391999,-0.18176147,0.14390504,0.20333429,0.52978987,0.48861444,0.3282123,-0.109930865,-0.70590913,0.16383916
0.33931008,-0.16175577,-0.48978144,0.066600926,0.61013716,-0.51175076,-0.086015664,0.3961435,0.05581453,0.39697227,-0.19825992,0.22595309,-0.12512349,-1.5243405,0.1052366,-0.13409719,0.49923462,0.11233147,-0.7111116,0.41888276,0.13106148,0.32983932,0.8795732,-0.07243007,0.29423758,0.8643423,-0.0821983,0.054076873,-0.9077971,-0.5204878,0.7375568,0.5437646,-0.17533031,0.66172487,0.47747448,-0.24015313,-0.76473147,-0.20462115,-0.16138196,0.007015433,-0.19561446,0.1957776,0.25286376,-0.4834293,0.5087296,0.2622483,0.29240566,-0.11930237,0.018013503,0.663602,-0.38039893,0.17975956,0.25254452,0.37392,-0.12859125,-0.42875695,-0.19513845,-0.006753465,-0.59103465,0.62388813,0.17473024,-0.4261734,-0.52416915,0.3474796,-0.74734676,0.46698022,0.4548002,1.3682853,0.05996381,0.12491173,-0.23045045,-0.31605408,0.39359584,-0.23043878,-0.11588123,0.92768896,0.02144256,-0.14307325,0.3390197,0.21844472,-0.56746846,0.4816495,-0.6743578,-0.29081225,-0.061313502,0.6399005,-0.2762585,-0.89282495,-0.41735813,0.02414653,-0.25119954,0.3951122,-0.22351325,0.16518006,0.34975177,-0.003324537,0.18569389,-0.08235386,0.23666528,-0.6186835
-0.099647395,0.58414483,-1.0669156,-0.45353955,0.44635507,-0.1388113,0.33445218,0.050039824,-0.17878206,-0.05732847,-0.51672834,-0.24303557,0.36179897,-0.1674209,-0.17087083,0.48911896,0.24032965,-0.27333522,0.34537867,0.06823327,-0.11486826,0.95468515,0.129065,-0.45619002,0.40648475,-0.19497728,-0.23212115,0.0739857,-0.02654035,-0.44902515,0.4242417,0.91308326,0.23880017,0.9458934,0.1692243,-0.074187316,-0.58776176,0.2522581,-0.7457263,0.34581393,0.1383685,0.037045922,-0.32530847,-0.8770039,0.74892837,-0.093736775,0.42969847,0.005701419,0.31012568,0.3312752,-0.056233224,-0.09151263,0.50940126,0.06091815,-0.25100052,0.04225248,0.1550872,-0.16994081,-0.7819205,-0.24385326,0.5647372,0.17349286,-0.7633417,0.44430918,-0.48393485,0.5151927,0.31819096,0.80764455,-0.36633387,0.03589521,-0.32016718,-0.5393516,0.34654063,0.4308626,0.19951129,0.38902143,-0.46428594,0.22021586,-0.13292973,-0.48342532,0.09164419,0.1447961,-0.64295185,-0.020221138,0.40431106,0.028713403,0.36973822,-0.27194148,0.20148155,0.35118437,0.004014397,0.43481013,-0.1397615,0.34268793,0.72930586,0.40344918,0.14389046,-0.2271447,-0.6185291,-0.21227841
-0.24654628,0.6495581,0.1398663,-0.14064804,0.54147494,-0.33799925,-0.48054838,0.109467976,0.11320318,-0.2297065,0.119320676,-0.13333942,-0.10552942,-1.3594613,-0.3052365,0.39321557,0.2635504,-0.1015872,0.49488816,0.5377179,0.55759704,0.5205603,0.43837708,-0.22964764,0.91963255,0.681631,-0.12485745,0.50074387,-0.96972376,-0.027045837,0.40396476,1.239113,-0.36791265,0.9261902,-0.08553935,0.6473688,-0.4222425,-1.040899,0.38788128,-0.90606606,0.02531143,0.7346855,0.12949036,-0.39320788,1.1327763,-0.1094032,0.06271372,-0.42319104,0.17715013,0.18564223,0.023605766,0.14249028,0.7883997,-0.05953734,-0.39491546,-0.16768874,0.118011184,-0.689633,-0.7300439,0.7335462,0.040480442,0.62229943,-0.6704242,0.36773998,-0.38362747,0.6655485,0.834472,0.8124546,-0.21195358,-0.113246046,-0.16070849,-0.6769703,0.13602982,-0.120634735,-0.011282356,-0.070707396,0.22414318,-0.18210472,-0.21415313,0.5738382,-0.6305009,-0.11501492,-0.3869532,-0.35017815,0.26872182,0.2889564,0.18675368,-0.53786767,0.33357978,-0.12622501,-0.088812225,0.3808523,-0.5089349,-0.0063040387,-0.074194506,-0.061748885,-0.480256,0.0944655,-0.5495644,-0.09368793
-0.26791987,0.85379463,-1.032155,-0.342208,0.5468338,0.15507925,0.033811677,0.14091328,-0.10218294,0.39588085,-0.73678005,-0.78252304,-0.30116522,-0.89565945,-0.31589314,0.39329535,0.12995395,0.3997548,-0.23073348,-0.122333914,-0.20409198,1.3669078,0.9561225,0.06970522,0.2731957,-0.2693249,0.0017954867,-0.30517942,-0.234895,0.055454396,0.54069376,1.3583031,-0.2973799,0.94943947,-0.14285174,-0.18971248,-0.90058684,-0.22686714,-0.105587825,0.83372235,-0.14608884,0.38499042,-1.1587503,-0.7583857,0.31224465,0.14009671,0.8564029,0.6516307,0.8213904,0.39932743,-0.7705575,0.5470503,-0.50026536,0.60704356,-0.07506131,-0.4492854,0.6498744,-0.6637103,-0.47295296,-0.0792055,-0.07141485,0.2708155,-1.1080021,0.30017993,-0.7867865,0.48728964,0.02470171,0.72211844,0.2764012,-0.8631393,-0.28403032,-0.9223135,-0.36374727,-0.20329261,0.4745079,0.7036452,-0.6153796,0.5944471,-0.13811252,-0.276459,-0.12941638,0.5593041,-1.0356905,0.23131792,0.5890904,-0.03680564,0.7286161,-0.048442863,0.02302944,0.7307652,-0.2930132,0.26589328,0.08008207,-0.07495827,0.39192376,0.23380847,-0.115342066,-0.25856426,-0.615044,-0.48741475
0.03486183,-0.009269994,0.33748806,-0.3881591,0.32423016,-0.22729833,-0.09963702,0.20871013,0.12155716,0.02237194,0.12687883,-0.26215717,0.06163733,-0.961725,-0.10781443,0.09533579,0.3431594,-0.2561879,-0.3823398,0.25915685,0.21730158,-0.03525853,0.84877557,0.5052398,0.9095011,1.1139764,0.028442185,0.7931593,-0.8243433,-0.357165,0.38756618,0.9253863,0.14722219,0.7771626,0.5321433,-0.16436079,-0.24193645,-0.6588054,0.08517856,0.028675128,-0.1475873,0.50799745,-0.30946505,-0.17852275,-0.35036016,-0.42628163,-0.12730314,-0.6627093,0.61171484,0.39046603,0.048968207,0.7661007,0.5065007,0.3449677,-1.1000333,-0.4213081,0.18464537,0.036583643,-0.41715887,0.1116007,-0.081385426,0.51718944,-0.89536613,0.16794655,0.059176136,0.19207434,-0.14631405,0.9197766,0.21524298,0.14014077,-0.5035201,-0.20150772,0.39548007,-0.4180804,0.10846712,1.0437164,0.6126612,0.3190434,-0.46041068,-0.35241398,-1.0618871,0.5486998,-0.34609228,-0.12695785,0.20928653,0.5244118,0.389259,0.07475004,-0.5335396,0.3603878,0.549791,-0.19564301,-0.16612922,0.6184761,0.103984475,0.3295754,-0.32683066,0.008185507,0.40732145,0.3060115
0.21258801,0.2595715,-0.08125268,-0.5528065,-0.14054687,-0.19058405,0.451719,-0.15566123,-0.06631991,0.40946916,0.0116070965,-0.3830456,0.26586947,-1.0030985,-0.24289054,-0.11890957,0.75442576,0.19239132,-0.060391583,0.4805349,-0.9704828,0.40607467,0.43790212,0.6069232,0.44598612,0.910957,-0.028709222,-0.18925878,-0.14378923,-0.21905155,0.6376233,0.72827595,-0.19109017,1.0247158,0.4456633,0.91716856,-0.6185046,0.19998173,-0.6846345,0.54671764,0.098798335,-0.13533074,-0.60106754,-0.11790342,0.11567897,0.10347455,1.0595375,-0.43632957,0.31898803,0.61359453,-0.42258584,0.782982,0.37810868,0.21709831,-0.06416355,0.1817386,-0.06918201,0.15990299,-1.1403645,0.23035398,-0.4814342,-0.1619756,-0.6048068,0.15925714,-0.51824707,0.35638663,0.24148034,0.5577872,0.6096617,-0.54796886,0.13430524,-0.90448,0.3317151,-0.11826158,0.5792715,0.9360492,0.739286,-0.16630112,-0.49524337,0.32159027,-0.7333871,0.2505675,-0.5077658,0.5272547,0.063237436,0.8464541,0.21063693,-0.91730547,-0.846318,0.10670049,-0.02549493,-0.35638994,-0.13596775,0.55137503,-0.076729454,0.2722065,0.035447843,-0.046170663,0.58833885,-0.28609043
0.25914678,0.8416005,0.10399993,-0.1512496,1.2563099,-0.61124086,0.64624417,-0.38185123,-0.14770247,0.4263573,-0.044401858,-0.71051806,0.54106444,-0.76849115,-0.095626675,0.14167397,1.0307012,0.2983741,-0.82881254,0.46223056,-0.2904852,0.3073914,0.78764755,0.15992063,0.67627895,0.50144005,-0.12101608,0.14019054,0.35318983,0.19627385,0.9972992,1.8374135,-0.1933404,0.7171885,1.0022149,0.22369158,-0.30859992,-0.20083874,-0.72317237,0.4180717,-0.48678008,0.84365195,0.17467435,-0.34759656,0.5742438,-0.08703411,-0.49269176,-0.16890882,-0.17989446,0.6580009,-0.35990363,0.35267565,0.3162437,-0.13115697,0.17278102,-0.46014732,-0.023499869,-0.22700809,-0.459615,0.18828039,-0.08749754,0.9064139,-0.33843508,1.0951463,-0.6275363,0.59230673,0.4635658,0.8419429,-0.11495253,0.0549076,-0.8292051,-0.33075348,0.47279778,0.13197196,0.04056635,0.6455537,-0.16251348,0.47194025,-0.120184176,-0.8135888,-0.6356787,0.4956059,-0.7656766,-0.35088748,0.34423077,0.23739183,0.58502996,0.14451429,0.71667147,0.07103748,0.17548886,0.34681934,-0.32790193,0.0349632,0.54193074,0.26831916,-0.7319737,-0.5068947,-0.061231844,0.42856845
0.15528119,0.5554407,-0.3585926,-0.2038732,0.8309688,-0.8296204,0.3718529,0.23300529,0.031498753,0.31367722,0.22628738,-0.011940517,-0.19566286,-1.3648489,-0.2459071,0.3450563,0.989557,-0.11724111,0.13842556,0.2573226,0.029130138,0.42068163,0.18715635,-0.170405,0.66949844,0.72684157,-0.2590352,-0.14087543,-0.08342377,-0.21794885,0.84564644,0.6163777,-0.07046818,0.6794801,0.6160097,0.22688869,-0.65467703,-0.1854564,-1.1274189,0.17474587,-0.039463438,-0.08261071,-0.002296351,0.10384724,0.38073358,0.21108752,0.39881623,0.42909232,0.4556428,0.4751227,0.034227587,0.22034356,-0.018178768,-0.116227604,-0.030499632,-0.058085512,0.3038924,-0.04981662,-0.2547922,0.19964297,-0.1856474,-0.3815552,-0.93134487,0.5430997,-0.3568064,0.6151443,0.18501352,1.0390475,-0.24939054,0.11082766,-0.24092147,-0.18065077,0.6496071,-0.37893543,0.22086155,0.6391299,0.2722939,-0.07099311,-0.019389955,0.06836022,-0.76304585,0.6368511,-0.67287827,0.13319142,-0.18087083,0.8826805,0.44431797,-0.38933846,-0.10009666,0.19516343,0.33878088,-0.025274247,-0.15305355,0.29013368,0.030540071,0.5913889,0.035708487,-0.05840166,-0.040409487,0.44350958
0.3801788,0.07078152,0.67190266,-0.23432693,0.2766942,-0.29146293,-0.19513161,-0.023536,-0.29152185,0.0075950664,-0.09419298,-0.29637104,0.11785472,-1.1605315,0.14381221,-0.503112,0.47870588,-0.3405188,-0.081736684,0.084660664,-0.07515094,1.0368612,0.7119385,0.63936853,0.62850523,0.14876729,-0.37312502,-0.14782768,-1.1847943,0.06312493,0.5145578,0.82088375,-0.8972232,0.951869,-0.033342756,0.59440935,-0.44944984,-0.13690369,-0.67076796,-0.42077923,0.09830605,1.501538,0.10686025,-0.17178746,0.41395912,-0.2567495,0.51696056,-0.66182685,0.29986566,0.66394514,-0.433674,0.016807068,0.2545796,0.89078754,-0.7253792,-0.76998353,0.14283277,-0.91833013,-0.6437161,0.12848371,0.316845,-0.1310806,-0.57280964,0.6837064,-0.20115937,0.40605646,-0.50090694,1.3713967,0.14142185,0.1152963,-0.6677626,-0.21396612,0.07880256,-0.6472598,0.02135711,0.52667123,0.5564783,-0.20041415,-0.4927845,-0.10373678,-0.91639084,0.26258692,-0.87300646,0.56078094,-0.0056401496,0.023733638,0.3092786,-0.19907327,0.64037585,-0.08862428,0.038184185,0.4487002,-0.64982444,0.14143188,-0.114600845,-0.12840275,-0.59212154,0.17287895,-0.5374573,-0.0037613153
0.68789667,0.091163434,-0.20505832,-0.321212,0.5318861,-0.32234928,0.4234569,0.63926244,0.19112788,0.31871152,-0.29606295,-0.18372436,-0.41547644,-0.95318574,-0.01246845,-0.45301327,1.0617591,-0.16931726,-0.10943288,0.539214,0.22046825,0.92739034,0.67884195,-0.23514938,0.5613264,1.0572631,-0.15602772,0.16623017,-0.8220229,0.15727988,0.30613908,0.65821916,-0.26334763,0.6866158,0.2819487,-0.20672953,-0.7657437,-0.7389211,-0.21187228,-0.27395138,0.5926495,0.21163878,-0.047285367,-0.22851977,0.22156122,0.5326073,0.8193736,0.16000593,-0.023603845,0.6841609,-0.0071484605,0.93544334,0.5358956,0.7042081,-0.31908885,-0.580127,0.15642007,-0.35262766,-0.60913813,-0.10071007,-0.29194492,-0.08072959,-0.1708946,0.00080537575,-0.36046287,0.46756276,0.30676475,1.1626823,0.18963143,0.20583315,-0.15930615,-0.727408,0.44106933,0.6444331,0.5724431,1.0088986,0.18049824,0.26911336,-0.29216704,-0.17682177,-0.98158497,-0.033733293,-0.62107974,-0.6018925,0.17220303,0.60239995,-0.16943125,-0.31472638,0.04421094,0.8689995,0.33002207,-0.17276734,-0.3957428,0.193978,-0.064489186,0.62792754,-0.2711385,0.2909952,-0.839388,0.15761715
0.13315158,0.29018268,-0.018335596,-0.29035473,0.12841703,-1.013953,-0.057325486,0.18128763,-0.24618164,0.5436946,-0.5935004,-0.1333707,0.5704233,-0.2909271,-0.089167364,0.23443349,0.5693207,0.06636562,-0.5676734,0.46457037,0.19434787,0.21618472,0.44578853,0.24798144,0.32725134,0.84101504,-0.46961692,0.057063088,-1.391923,0.08444682,0.7889772,1.2038809,-0.83752567,1.039474,0.29044145,0.6375057,-0.050570432,-0.48765635,0.0011849806,-0.021553071,0.36618626,0.7768934,-0.5938986,-0.48768947,0.8725316,-0.3570634,0.3838924,-1.0310518,0.573441,0.6104733,-0.44191965,0.41205034,0.6618595,1.2596887,-0.03082289,-0.09042825,0.10828597,-0.80781645,-0.54531264,-0.29872638,-0.6835387,0.8243975,-0.5577465,0.5243934,-0.02952258,-0.35588598,1.104555,0.65428287,0.62999505,-0.090991326,-1.3622453,-0.24067865,-0.051765535,-0.46590462,-0.12920147,0.3146191,0.21752001,-0.15959698,0.028800825,0.042419508,-0.21639971,-0.36548552,-0.19413528,0.0398217,-0.07759863,0.45322075,0.21187128,0.5126677,-0.12638724,-0.1847625,-0.06681061,-0.14317033,-0.59433746,0.21748883,0.49712205,-0.07727355,0.15380363,0.23826228,-0.86833066,0.08904361
0.4885097,0.33166558,0.2090157,-0.6828639,0.6677948,-0.42134774,-0.17902997,0.22376175,-0.09889018,0.20577846,-0.44551975,-0.86224073,0.5415805,-1.2680197,0.2935777,-0.054348636,0.574026,-0.3682037,-0.23335811,0.80762696,-0.2058917,0.97860146,0.527997,0.350037,0.9426745,0.5971143,0.053492405,-0.168982,-0.8527456,-0.06408856,0.6288238,1.5196831,-0.25156537,1.0724682,0.40429077,-0.5370824,-0.1851085,-0.23625746,-0.06332344,-0.04304183,0.3484549,1.0042443,-0.432448,0.18154694,0.26530454,-0.5460913,0.45884064,-0.8163073,0.24037263,0.36587098,-0.12009438,0.87579674,0.16527146,1.2166799,-0.55618656,-0.16862366,0.047810074,-0.90479374,-0.1354192,0.0845826,0.70843,0.38265744,-1.1302359,0.58468664,-0.2553698,0.7432529,-0.47020406,1.5940096,0.117099166,-0.013697767,-0.84920394,-0.4361316,0.74081147,0.4738987,0.6013349,0.891147,-0.07060153,0.8539417,-0.8387118,-0.7480573,-0.9189642,-0.10893071,-0.22796428,-0.16375381,-0.13593799,0.15472727,0.6336443,-0.4578728,-0.32535592,0.4989445,0.35279596,0.55685186,-0.21811554,-0.007142569,-0.3241657,0.09492077,-0.43725312,0.11449568,-1.0283306,-0.00014054021
